"// Phenotype data set from Mouse Phenome Database (phenome.jax.org)",,,,,,,,
"// Data set: Wiltshire3    Title: Drug study: Neurobiochemical analytes in response to chronic fluoxetine treatment in males of 30 inbred mouse strains    Year: 2011",,,,,,,,
"// List of strain means and summary statistics",,,,,,,,,,,
"// For more info on these data visit phenome.jax.org and type Wiltshire3 into search box",,,,,,,,,,
,,,,,,,,,,,
measnum,varname,strain,sex,mean,sd,sem,nmice,cv,zscore,,,
38173,S100B_cont,"BUB/BnJ",m,4.48,0.477,0.275,3,0.106,1.49
38173,S100B_cont,"C3H/HeJ",m,2.96,0.102,0.0589,3,0.0344,-0.25
38173,S100B_cont,"C57BL/6J",m,1.18,0.199,0.115,3,0.169,-2.28
38173,S100B_cont,"C57BLKS/J",m,3.67,0.115,0.0664,3,0.0313,0.57
38173,S100B_cont,"C57BR/cdJ",m,5.06,0.223,0.129,3,0.0441,2.16
38173,S100B_cont,"C58/J",m,2.70,0.135,0.0779,3,0.0499,-0.54
38173,S100B_cont,"CBA/J",m,3.45,0.145,0.0837,3,0.0420,0.31
38173,S100B_cont,"CE/J",m,2.50,0.182,0.105,3,0.0728,-0.77
38173,S100B_cont,"DBA/2J",m,2.09,0.305,0.176,3,0.146,-1.24
38173,S100B_cont,"FVB/NJ",m,3.08,0.163,0.0941,3,0.0530,-0.11
38173,S100B_cont,"I/LnJ",m,2.47,0.360,0.208,3,0.146,-0.81
38173,S100B_cont,"LG/J",m,2.54,0.156,0.0901,3,0.0614,-0.73
38173,S100B_cont,"LP/J",m,2.92,0.111,0.0641,3,0.0380,-0.29
38173,S100B_cont,"MA/MyJ",m,2.60,0.138,0.0797,3,0.0531,-0.66
38173,S100B_cont,"MRL/MpJ",m,4.47,0.149,0.0860,3,0.0333,1.48
38173,S100B_cont,"NOD/ShiLtJ",m,3.75,0.347,0.200,3,0.0927,0.66
38173,S100B_cont,"NOR/LtJ",m,2.03,0.229,0.132,3,0.113,-1.31
38173,S100B_cont,"NZB/BlNJ",m,1.96,0.0840,0.0485,3,0.0428,-1.39
38173,S100B_cont,"NZW/LacJ",m,2.49,0.105,0.0606,3,0.0422,-0.78
38173,S100B_cont,"P/J",m,2.85,0.0980,0.0566,3,0.0344,-0.37
38173,S100B_cont,"PL/J",m,3.58,0.191,0.110,3,0.0534,0.46
38173,S100B_cont,"RIIIS/J",m,4.05,0.233,0.135,3,0.0575,1.00
38173,S100B_cont,"SJL/J",m,3.91,0.319,0.184,3,0.0815,0.84
38173,S100B_cont,"SM/J",m,3.73,0.219,0.126,3,0.0588,0.63
38173,S100B_cont,"SWR/J",m,2.81,0.276,0.159,3,0.0984,-0.42
38174,S100B_fluox,"129S1/SvImJ",m,1.85,0.153,0.0883,3,0.0827,-1.29
38174,S100B_fluox,"A/J",m,3.84,0.333,0.192,3,0.0868,0.70
38174,S100B_fluox,"AKR/J",m,2.41,0.286,0.165,3,0.119,-0.73
38174,S100B_fluox,"BALB/cJ",m,3.35,0.297,0.171,3,0.0886,0.21
38174,S100B_fluox,"BTBR T<+> Itpr3<tf>/J",m,3.97,0.232,0.134,3,0.0584,0.83
38174,S100B_fluox,"BUB/BnJ",m,4.65,0.297,0.171,3,0.0639,1.51
38174,S100B_fluox,"C3H/HeJ",m,2.28,0.0780,0.0450,3,0.0342,-0.86
38174,S100B_fluox,"C57BL/6J",m,4.47,0.205,0.118,3,0.0459,1.33
38174,S100B_fluox,"C57BLKS/J",m,4.08,0.460,0.266,3,0.113,0.94
38174,S100B_fluox,"C57BR/cdJ",m,3.99,0.210,0.121,3,0.0526,0.85
38174,S100B_fluox,"C58/J",m,3.69,0.232,0.134,3,0.0629,0.55
38174,S100B_fluox,"CBA/J",m,4.21,0.408,0.236,3,0.0969,1.07
38174,S100B_fluox,"CE/J",m,3.23,0.365,0.211,3,0.113,0.09
38174,S100B_fluox,"DBA/2J",m,3.18,0.351,0.203,3,0.110,0.04
38174,S100B_fluox,"FVB/NJ",m,3.27,0.112,0.0647,3,0.0343,0.13
38174,S100B_fluox,"I/LnJ",m,1.66,0.271,0.156,3,0.164,-1.47
38174,S100B_fluox,"LG/J",m,3.40,0.199,0.115,3,0.0585,0.26
38174,S100B_fluox,"LP/J",m,1.02,0.0820,0.0473,3,0.0800,-2.11
38174,S100B_fluox,"MA/MyJ",m,4.12,0.277,0.160,3,0.0673,0.98
38174,S100B_fluox,"MRL/MpJ",m,2.67,0.243,0.140,3,0.0911,-0.47
38174,S100B_fluox,"NOD/ShiLtJ",m,2.47,0.0900,0.0520,3,0.0365,-0.67
38174,S100B_fluox,"NOR/LtJ",m,1.03,0.326,0.188,3,0.317,-2.10
38174,S100B_fluox,"NZB/BlNJ",m,2.70,0.128,0.0739,3,0.0474,-0.44
38174,S100B_fluox,"NZW/LacJ",m,1.86,0.215,0.124,3,0.115,-1.28
38174,S100B_fluox,"P/J",m,3.00,0.156,0.0901,3,0.0521,-0.14
38174,S100B_fluox,"PL/J",m,3.07,0.129,0.0745,3,0.0420,-0.07
38174,S100B_fluox,"RIIIS/J",m,3.92,0.284,0.164,3,0.0724,0.78
38174,S100B_fluox,"SJL/J",m,2.69,0.176,0.102,3,0.0655,-0.45
38174,S100B_fluox,"SM/J",m,4.66,0.214,0.124,3,0.0460,1.52
38174,S100B_fluox,"SWR/J",m,3.44,0.0860,0.0497,3,0.0250,0.30
38175,S100B_index,"129S1/SvImJ",m,-28.7,0,0,3,0,-1.37
38175,S100B_index,"A/J",m,12.1,0,0,3,0,0.69
38175,S100B_index,"AKR/J",m,-25.1,0,0,3,0,-1.19
38175,S100B_index,"BALB/cJ",m,2.46,0,0,3,0,0.20
38175,S100B_index,"BTBR T<+> Itpr3<tf>/J",m,0.145,0,0,3,0,0.08
38175,S100B_index,"BUB/BnJ",m,1.57,0,0,3,0,0.16
38175,S100B_index,"C3H/HeJ",m,-11.3,0,0,3,0,-0.50
38175,S100B_index,"C57BL/6J",m,58.0,0,0,3,0,3.01
38175,S100B_index,"C57BLKS/J",m,4.56,0,0,3,0,0.31
38175,S100B_index,"C57BR/cdJ",m,-10.3,0,0,3,0,-0.44
38175,S100B_index,"C58/J",m,13.5,0,0,3,0,0.76
38175,S100B_index,"CBA/J",m,8.65,0,0,3,0,0.51
38175,S100B_index,"CE/J",m,11.1,0,0,3,0,0.64
38175,S100B_index,"DBA/2J",m,18.3,0,0,3,0,1.00
38175,S100B_index,"FVB/NJ",m,2.65,0,0,3,0,0.21
38175,S100B_index,"I/LnJ",m,-17.4,0,0,3,0,-0.80
38175,S100B_index,"LG/J",m,12.7,0,0,3,0,0.72
38175,S100B_index,"LP/J",m,-45.5,0,0,3,0,-2.22
38175,S100B_index,"MA/MyJ",m,20.0,0,0,3,0,1.09
38175,S100B_index,"MRL/MpJ",m,-22.4,0,0,3,0,-1.06
38175,S100B_index,"NOD/ShiLtJ",m,-18.1,0,0,3,0,-0.84
38175,S100B_index,"NOR/LtJ",m,-29.5,0,0,3,0,-1.41
38175,S100B_index,"NZB/BlNJ",m,13.8,0,0,3,0,0.77
38175,S100B_index,"NZW/LacJ",m,-12.6,0,0,3,0,-0.56
38175,S100B_index,"P/J",m,2.18,0,0,3,0,0.19
38175,S100B_index,"PL/J",m,-6.66,0,0,3,0,-0.26
38175,S100B_index,"RIIIS/J",m,-1.45,0,0,3,0,0.00
38175,S100B_index,"SJL/J",m,-16.3,0,0,3,0,-0.75
38175,S100B_index,"SM/J",m,9.69,0,0,3,0,0.57
38175,S100B_index,"SWR/J",m,8.83,0,0,3,0,0.52
38176,SCG5_cont,"129S1/SvImJ",m,0.500,0.00800,0.00462,3,0.0160,0.50
38176,SCG5_cont,"A/J",m,0.398,0.0100,0.00577,3,0.0251,-1.40
38176,SCG5_cont,"AKR/J",m,0.574,0.0160,0.00924,3,0.0279,1.87
38176,SCG5_cont,"BALB/cJ",m,0.470,0.0120,0.00693,3,0.0255,-0.06
38176,SCG5_cont,"BTBR T<+> Itpr3<tf>/J",m,0.489,0.0140,0.00808,3,0.0286,0.29
38176,SCG5_cont,"BUB/BnJ",m,0.494,0.0120,0.00693,3,0.0243,0.38
38176,SCG5_cont,"C3H/HeJ",m,0.491,0.0100,0.00577,3,0.0204,0.33
38176,SCG5_cont,"C57BL/6J",m,0.464,0.0180,0.0104,3,0.0388,-0.18
38176,SCG5_cont,"C57BLKS/J",m,0.428,0.00700,0.00404,3,0.0164,-0.85
38176,SCG5_cont,"C57BR/cdJ",m,0.574,0.00800,0.00462,3,0.0139,1.87
38176,SCG5_cont,"C58/J",m,0.424,0.00700,0.00404,3,0.0165,-0.92
38176,SCG5_cont,"CBA/J",m,0.479,0.0100,0.00577,3,0.0209,0.10
38176,SCG5_cont,"CE/J",m,0.568,0.00800,0.00462,3,0.0141,1.76
38176,SCG5_cont,"DBA/2J",m,0.456,0.00600,0.00346,3,0.0132,-0.32
38176,SCG5_cont,"FVB/NJ",m,0.440,0.0220,0.0127,3,0.0500,-0.62
38176,SCG5_cont,"I/LnJ",m,0.451,0.0100,0.00577,3,0.0222,-0.42
38176,SCG5_cont,"LG/J",m,0.475,0.00800,0.00462,3,0.0168,0.03
38176,SCG5_cont,"LP/J",m,0.444,0.00600,0.00346,3,0.0135,-0.55
38176,SCG5_cont,"MA/MyJ",m,0.469,0.0110,0.00635,3,0.0235,-0.08
38176,SCG5_cont,"MRL/MpJ",m,0.574,0.0140,0.00808,3,0.0244,1.87
38176,SCG5_cont,"NOD/ShiLtJ",m,0.500,0.0110,0.00635,3,0.0220,0.50
38176,SCG5_cont,"NOR/LtJ",m,0.420,0.00500,0.00289,3,0.0119,-0.99
38176,SCG5_cont,"NZB/BlNJ",m,0.450,0.00600,0.00346,3,0.0133,-0.44
38176,SCG5_cont,"NZW/LacJ",m,0.400,0.0130,0.00751,3,0.0325,-1.37
38176,SCG5_cont,"P/J",m,0.462,0.0150,0.00866,3,0.0325,-0.21
38176,SCG5_cont,"PL/J",m,0.505,0.0170,0.00981,3,0.0337,0.59
38176,SCG5_cont,"RIIIS/J",m,0.393,0.00800,0.00462,3,0.0204,-1.50
38176,SCG5_cont,"SJL/J",m,0.524,0.00700,0.00404,3,0.0134,0.94
38176,SCG5_cont,"SM/J",m,0.506,0.0100,0.00577,3,0.0198,0.61
38176,SCG5_cont,"SWR/J",m,0.380,0.00600,0.00346,3,0.0158,-1.74
38177,SCG5_fluox,"129S1/SvImJ",m,0.354,0.0100,0.00577,3,0.0282,-0.71
38177,SCG5_fluox,"A/J",m,0.396,0.0110,0.00635,3,0.0278,0.06
38177,SCG5_fluox,"AKR/J",m,0.296,0.0110,0.00635,3,0.0372,-1.77
38177,SCG5_fluox,"BALB/cJ",m,0.415,0.00600,0.00346,3,0.0145,0.41
38177,SCG5_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.435,0.0110,0.00635,3,0.0253,0.77
38177,SCG5_fluox,"BUB/BnJ",m,0.382,0.0130,0.00751,3,0.0340,-0.20
38177,SCG5_fluox,"C3H/HeJ",m,0.382,0.00500,0.00289,3,0.0131,-0.20
38177,SCG5_fluox,"C57BL/6J",m,0.509,0.00900,0.00520,3,0.0177,2.13
38177,SCG5_fluox,"C57BLKS/J",m,0.381,0.0120,0.00693,3,0.0315,-0.21
38177,SCG5_fluox,"C57BR/cdJ",m,0.472,0.0120,0.00693,3,0.0254,1.45
38177,SCG5_fluox,"C58/J",m,0.460,0.0100,0.00577,3,0.0217,1.23
38177,SCG5_fluox,"CBA/J",m,0.442,0.00800,0.00462,3,0.0181,0.90
38177,SCG5_fluox,"CE/J",m,0.375,0.0120,0.00693,3,0.0320,-0.32
38177,SCG5_fluox,"DBA/2J",m,0.429,0.0110,0.00635,3,0.0256,0.66
38177,SCG5_fluox,"FVB/NJ",m,0.380,0.0120,0.00693,3,0.0316,-0.23
38177,SCG5_fluox,"I/LnJ",m,0.360,0.0100,0.00577,3,0.0278,-0.60
38177,SCG5_fluox,"LG/J",m,0.414,0.00600,0.00346,3,0.0145,0.39
38177,SCG5_fluox,"LP/J",m,0.258,0.0110,0.00635,3,0.0426,-2.47
38177,SCG5_fluox,"MA/MyJ",m,0.439,0.00900,0.00520,3,0.0205,0.85
38177,SCG5_fluox,"MRL/MpJ",m,0.409,0.0120,0.00693,3,0.0293,0.30
38177,SCG5_fluox,"NOD/ShiLtJ",m,0.354,0.0130,0.00751,3,0.0367,-0.71
38177,SCG5_fluox,"NOR/LtJ",m,0.401,0.00800,0.00462,3,0.0200,0.15
38177,SCG5_fluox,"NZB/BlNJ",m,0.437,0.00700,0.00404,3,0.0160,0.81
38177,SCG5_fluox,"NZW/LacJ",m,0.297,0.0110,0.00635,3,0.0370,-1.75
38177,SCG5_fluox,"P/J",m,0.432,0.00600,0.00346,3,0.0139,0.72
38177,SCG5_fluox,"PL/J",m,0.399,0.0110,0.00635,3,0.0276,0.12
38177,SCG5_fluox,"RIIIS/J",m,0.337,0.00500,0.00289,3,0.0148,-1.02
38177,SCG5_fluox,"SJL/J",m,0.372,0.0120,0.00693,3,0.0323,-0.38
38177,SCG5_fluox,"SM/J",m,0.428,0.0100,0.00577,3,0.0234,0.65
38177,SCG5_fluox,"SWR/J",m,0.336,0.0120,0.00693,3,0.0357,-1.04
38178,SCG5_index,"129S1/SvImJ",m,-15.0,0,0,3,0,-0.91
38178,SCG5_index,"A/J",m,-0.220,0,0,3,0,1.10
38178,SCG5_index,"AKR/J",m,-28.7,0,0,3,0,-2.77
38178,SCG5_index,"BALB/cJ",m,-5.40,0,0,3,0,0.39
38178,SCG5_index,"BTBR T<+> Itpr3<tf>/J",m,-5.13,0,0,3,0,0.43
38178,SCG5_index,"BUB/BnJ",m,-11.2,0,0,3,0,-0.39
38178,SCG5_index,"C3H/HeJ",m,-10.9,0,0,3,0,-0.35
38178,SCG5_index,"C57BL/6J",m,3.98,0,0,3,0,1.67
38178,SCG5_index,"C57BLKS/J",m,-5.04,0,0,3,0,0.44
38178,SCG5_index,"C57BR/cdJ",m,-8.49,0,0,3,0,-0.03
38178,SCG5_index,"C58/J",m,3.57,0,0,3,0,1.61
38178,SCG5_index,"CBA/J",m,-3.49,0,0,3,0,0.65
38178,SCG5_index,"CE/J",m,-18.0,0,0,3,0,-1.32
38178,SCG5_index,"DBA/2J",m,-2.73,0,0,3,0,0.76
38178,SCG5_index,"FVB/NJ",m,-6.41,0,0,3,0,0.26
38178,SCG5_index,"I/LnJ",m,-9.89,0,0,3,0,-0.22
38178,SCG5_index,"LG/J",m,-5.97,0,0,3,0,0.32
38178,SCG5_index,"LP/J",m,-23.6,0,0,3,0,-2.08
38178,SCG5_index,"MA/MyJ",m,-2.95,0,0,3,0,0.73
38178,SCG5_index,"MRL/MpJ",m,-14.7,0,0,3,0,-0.87
38178,SCG5_index,"NOD/ShiLtJ",m,-15.1,0,0,3,0,-0.92
38178,SCG5_index,"NOR/LtJ",m,-2.06,0,0,3,0,0.85
38178,SCG5_index,"NZB/BlNJ",m,-1.27,0,0,3,0,0.95
38178,SCG5_index,"NZW/LacJ",m,-12.9,0,0,3,0,-0.63
38178,SCG5_index,"P/J",m,-2.88,0,0,3,0,0.74
38178,SCG5_index,"PL/J",m,-10.2,0,0,3,0,-0.26
38178,SCG5_index,"RIIIS/J",m,-6.59,0,0,3,0,0.23
38178,SCG5_index,"SJL/J",m,-14.9,0,0,3,0,-0.90
38178,SCG5_index,"SM/J",m,-7.32,0,0,3,0,0.13
38178,SCG5_index,"SWR/J",m,-5.37,0,0,3,0,0.40
38179,SLC6A2_cont,"129S1/SvImJ",m,0.485,0.0160,0.00924,3,0.0330,0.69
38179,SLC6A2_cont,"A/J",m,0.398,0.0120,0.00693,3,0.0302,-1.24
38179,SLC6A2_cont,"AKR/J",m,0.459,0.0110,0.00635,3,0.0240,0.11
38179,SLC6A2_cont,"BALB/cJ",m,0.439,0.0150,0.00866,3,0.0342,-0.33
38179,SLC6A2_cont,"BTBR T<+> Itpr3<tf>/J",m,0.499,0.0100,0.00577,3,0.0200,1.00
38179,SLC6A2_cont,"BUB/BnJ",m,0.469,0.0100,0.00577,3,0.0213,0.33
38179,SLC6A2_cont,"C3H/HeJ",m,0.408,0.0200,0.0115,3,0.0490,-1.02
38179,SLC6A2_cont,"C57BL/6J",m,0.418,0.0300,0.0173,3,0.0718,-0.80
38179,SLC6A2_cont,"C57BLKS/J",m,0.440,0.0140,0.00808,3,0.0318,-0.31
38179,SLC6A2_cont,"C57BR/cdJ",m,0.463,0.0180,0.0104,3,0.0389,0.20
38179,SLC6A2_cont,"C58/J",m,0.434,0.0160,0.00924,3,0.0369,-0.45
38179,SLC6A2_cont,"CBA/J",m,0.449,0.0100,0.00577,3,0.0223,-0.11
38179,SLC6A2_cont,"CE/J",m,0.387,0.0110,0.00635,3,0.0284,-1.49
38179,SLC6A2_cont,"DBA/2J",m,0.403,0.0130,0.00751,3,0.0323,-1.13
38179,SLC6A2_cont,"FVB/NJ",m,0.420,0.0320,0.0185,3,0.0762,-0.76
38179,SLC6A2_cont,"I/LnJ",m,0.385,0.00700,0.00404,3,0.0182,-1.53
38179,SLC6A2_cont,"LG/J",m,0.443,0.0180,0.0104,3,0.0406,-0.25
38179,SLC6A2_cont,"LP/J",m,0.452,0.0230,0.0133,3,0.0509,-0.05
38179,SLC6A2_cont,"MA/MyJ",m,0.403,0.0180,0.0104,3,0.0447,-1.13
38179,SLC6A2_cont,"MRL/MpJ",m,0.507,0.0210,0.0121,3,0.0414,1.17
38179,SLC6A2_cont,"NOD/ShiLtJ",m,0.533,0.0160,0.00924,3,0.0300,1.75
38179,SLC6A2_cont,"NOR/LtJ",m,0.384,0.0100,0.00577,3,0.0260,-1.55
38179,SLC6A2_cont,"NZB/BlNJ",m,0.485,0.0220,0.0127,3,0.0454,0.69
38179,SLC6A2_cont,"NZW/LacJ",m,0.542,0.0290,0.0167,3,0.0535,1.95
38179,SLC6A2_cont,"P/J",m,0.501,0.0310,0.0179,3,0.0619,1.04
38179,SLC6A2_cont,"PL/J",m,0.477,0.0240,0.0139,3,0.0503,0.51
38179,SLC6A2_cont,"RIIIS/J",m,0.534,0.0260,0.0150,3,0.0487,1.77
38179,SLC6A2_cont,"SJL/J",m,0.475,0.0280,0.0162,3,0.0589,0.46
38179,SLC6A2_cont,"SM/J",m,0.468,0.0200,0.0115,3,0.0427,0.31
38179,SLC6A2_cont,"SWR/J",m,0.462,0.0100,0.00577,3,0.0216,0.18
38180,SLC6A2_fluox,"129S1/SvImJ",m,0.404,0.0130,0.00751,3,0.0322,-1.09
38180,SLC6A2_fluox,"A/J",m,0.464,0.0140,0.00808,3,0.0302,0.01
38180,SLC6A2_fluox,"AKR/J",m,0.473,0.0170,0.00981,3,0.0359,0.18
38180,SLC6A2_fluox,"BALB/cJ",m,0.469,0.00600,0.00346,3,0.0128,0.10
38180,SLC6A2_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.476,0.0110,0.00635,3,0.0231,0.23
38180,SLC6A2_fluox,"BUB/BnJ",m,0.516,0.0380,0.0219,3,0.0736,0.97
38180,SLC6A2_fluox,"C3H/HeJ",m,0.478,0.0150,0.00866,3,0.0314,0.27
38180,SLC6A2_fluox,"C57BL/6J",m,0.528,0.0160,0.00924,3,0.0303,1.19
38180,SLC6A2_fluox,"C57BLKS/J",m,0.494,0.0280,0.0162,3,0.0567,0.56
38180,SLC6A2_fluox,"C57BR/cdJ",m,0.527,0.0160,0.00924,3,0.0304,1.17
38180,SLC6A2_fluox,"C58/J",m,0.476,0.0170,0.00981,3,0.0357,0.23
38180,SLC6A2_fluox,"CBA/J",m,0.515,0.0310,0.0179,3,0.0602,0.95
38180,SLC6A2_fluox,"CE/J",m,0.425,0.0120,0.00693,3,0.0282,-0.70
38180,SLC6A2_fluox,"DBA/2J",m,0.454,0.00900,0.00520,3,0.0198,-0.17
38180,SLC6A2_fluox,"FVB/NJ",m,0.501,0.0360,0.0208,3,0.0719,0.69
38180,SLC6A2_fluox,"I/LnJ",m,0.370,0.0140,0.00808,3,0.0378,-1.72
38180,SLC6A2_fluox,"LG/J",m,0.467,0.0210,0.0121,3,0.0450,0.07
38180,SLC6A2_fluox,"LP/J",m,0.289,0.0130,0.00751,3,0.0450,-3.21
38180,SLC6A2_fluox,"MA/MyJ",m,0.493,0.0140,0.00808,3,0.0284,0.55
38180,SLC6A2_fluox,"MRL/MpJ",m,0.468,0.0180,0.0104,3,0.0385,0.09
38180,SLC6A2_fluox,"NOD/ShiLtJ",m,0.497,0.0210,0.0121,3,0.0423,0.62
38180,SLC6A2_fluox,"NOR/LtJ",m,0.420,0.0170,0.00981,3,0.0405,-0.80
38180,SLC6A2_fluox,"NZB/BlNJ",m,0.451,0.0200,0.0115,3,0.0443,-0.23
38180,SLC6A2_fluox,"NZW/LacJ",m,0.350,0.0130,0.00751,3,0.0371,-2.08
38180,SLC6A2_fluox,"P/J",m,0.435,0.0270,0.0156,3,0.0621,-0.52
38180,SLC6A2_fluox,"PL/J",m,0.491,0.0180,0.0104,3,0.0367,0.51
38180,SLC6A2_fluox,"RIIIS/J",m,0.497,0.0230,0.0133,3,0.0463,0.62
38180,SLC6A2_fluox,"SJL/J",m,0.447,0.0190,0.0110,3,0.0425,-0.30
38180,SLC6A2_fluox,"SM/J",m,0.521,0.0250,0.0144,3,0.0480,1.06
38180,SLC6A2_fluox,"SWR/J",m,0.503,0.0230,0.0133,3,0.0457,0.73
38181,SLC6A2_index,"129S1/SvImJ",m,-7.90,0,0,3,0,-1.22
38181,SLC6A2_index,"A/J",m,6.66,0,0,3,0,0.84
38181,SLC6A2_index,"AKR/J",m,1.26,0,0,3,0,0.07
38181,SLC6A2_index,"BALB/cJ",m,2.85,0,0,3,0,0.30
38181,SLC6A2_index,"BTBR T<+> Itpr3<tf>/J",m,-2.02,0,0,3,0,-0.39
38181,SLC6A2_index,"BUB/BnJ",m,4.13,0,0,3,0,0.48
38181,SLC6A2_index,"C3H/HeJ",m,6.85,0,0,3,0,0.86
38181,SLC6A2_index,"C57BL/6J",m,10.2,0,0,3,0,1.34
38181,SLC6A2_index,"C57BLKS/J",m,5.00,0,0,3,0,0.60
38181,SLC6A2_index,"C57BR/cdJ",m,5.60,0,0,3,0,0.69
38181,SLC6A2_index,"C58/J",m,3.96,0,0,3,0,0.46
38181,SLC6A2_index,"CBA/J",m,6.02,0,0,3,0,0.75
38181,SLC6A2_index,"CE/J",m,4.08,0,0,3,0,0.47
38181,SLC6A2_index,"DBA/2J",m,5.19,0,0,3,0,0.63
38181,SLC6A2_index,"FVB/NJ",m,7.65,0,0,3,0,0.98
38181,SLC6A2_index,"I/LnJ",m,-1.74,0,0,3,0,-0.35
38181,SLC6A2_index,"LG/J",m,2.22,0,0,3,0,0.21
38181,SLC6A2_index,"LP/J",m,-19.5,0,0,3,0,-2.87
38181,SLC6A2_index,"MA/MyJ",m,8.77,0,0,3,0,1.14
38181,SLC6A2_index,"MRL/MpJ",m,-3.43,0,0,3,0,-0.59
38181,SLC6A2_index,"NOD/ShiLtJ",m,-3.03,0,0,3,0,-0.53
38181,SLC6A2_index,"NOR/LtJ",m,3.91,0,0,3,0,0.45
38181,SLC6A2_index,"NZB/BlNJ",m,-3.16,0,0,3,0,-0.55
38181,SLC6A2_index,"NZW/LacJ",m,-19.0,0,0,3,0,-2.80
38181,SLC6A2_index,"P/J",m,-6.11,0,0,3,0,-0.97
38181,SLC6A2_index,"PL/J",m,1.30,0,0,3,0,0.08
38181,SLC6A2_index,"RIIIS/J",m,-3.16,0,0,3,0,-0.55
38181,SLC6A2_index,"SJL/J",m,-2.62,0,0,3,0,-0.48
38181,SLC6A2_index,"SM/J",m,4.63,0,0,3,0,0.55
38181,SLC6A2_index,"SWR/J",m,3.70,0,0,3,0,0.42
38182,SLC6A4_cont,"129S1/SvImJ",m,1.08,0.0190,0.0110,3,0.0175,0.12
38182,SLC6A4_cont,"A/J",m,0.845,0.0190,0.0110,3,0.0225,-2.02
38182,SLC6A4_cont,"AKR/J",m,1.08,0.0320,0.0185,3,0.0296,0.12
38182,SLC6A4_cont,"BALB/cJ",m,1.07,0.0610,0.0352,3,0.0567,0.03
38182,SLC6A4_cont,"BTBR T<+> Itpr3<tf>/J",m,1.10,0.0240,0.0139,3,0.0219,0.30
38182,SLC6A4_cont,"BUB/BnJ",m,1.12,0.0310,0.0179,3,0.0276,0.48
38182,SLC6A4_cont,"C3H/HeJ",m,1.14,0.0330,0.0191,3,0.0291,0.66
38182,SLC6A4_cont,"C57BL/6J",m,0.953,0.0840,0.0485,3,0.0881,-1.04
38182,SLC6A4_cont,"C57BLKS/J",m,0.963,0.0310,0.0179,3,0.0322,-0.95
38182,SLC6A4_cont,"C57BR/cdJ",m,1.17,0.0310,0.0179,3,0.0265,0.93
38182,SLC6A4_cont,"C58/J",m,0.967,0.0240,0.0139,3,0.0248,-0.91
38182,SLC6A4_cont,"CBA/J",m,1.08,0.0230,0.0133,3,0.0213,0.12
38182,SLC6A4_cont,"CE/J",m,0.953,0.0230,0.0133,3,0.0241,-1.04
38182,SLC6A4_cont,"DBA/2J",m,0.919,0.0570,0.0329,3,0.0620,-1.35
38182,SLC6A4_cont,"FVB/NJ",m,0.966,0.0350,0.0202,3,0.0362,-0.92
38182,SLC6A4_cont,"I/LnJ",m,1.01,0.0460,0.0266,3,0.0453,-0.52
38182,SLC6A4_cont,"LG/J",m,1.09,0.0190,0.0110,3,0.0174,0.21
38182,SLC6A4_cont,"LP/J",m,1.17,0.0150,0.00866,3,0.0128,0.93
38182,SLC6A4_cont,"MA/MyJ",m,1.00,0.0240,0.0139,3,0.0239,-0.61
38182,SLC6A4_cont,"MRL/MpJ",m,1.14,0.0330,0.0191,3,0.0289,0.66
38182,SLC6A4_cont,"NOD/ShiLtJ",m,1.34,0.0390,0.0225,3,0.0291,2.48
38182,SLC6A4_cont,"NOR/LtJ",m,0.920,0.0420,0.0242,3,0.0457,-1.34
38182,SLC6A4_cont,"NZB/BlNJ",m,1.06,0.0260,0.0150,3,0.0246,-0.07
38182,SLC6A4_cont,"NZW/LacJ",m,1.32,0.0410,0.0237,3,0.0310,2.30
38182,SLC6A4_cont,"P/J",m,1.01,0.0270,0.0156,3,0.0266,-0.52
38182,SLC6A4_cont,"PL/J",m,1.08,0.0250,0.0144,3,0.0232,0.12
38182,SLC6A4_cont,"RIIIS/J",m,1.16,0.0260,0.0150,3,0.0224,0.84
38182,SLC6A4_cont,"SJL/J",m,1.14,0.0260,0.0150,3,0.0228,0.66
38182,SLC6A4_cont,"SM/J",m,1.07,0.0400,0.0231,3,0.0372,0.03
38182,SLC6A4_cont,"SWR/J",m,1.10,0.0400,0.0231,3,0.0365,0.30
38183,SLC6A4_fluox,"129S1/SvImJ",m,0.812,0.0510,0.0294,3,0.0628,-0.49
38183,SLC6A4_fluox,"A/J",m,0.836,0.0340,0.0196,3,0.0407,-0.30
38183,SLC6A4_fluox,"AKR/J",m,0.574,0.0210,0.0121,3,0.0366,-2.33
38183,SLC6A4_fluox,"BALB/cJ",m,0.926,0.0270,0.0156,3,0.0292,0.39
38183,SLC6A4_fluox,"BTBR T<+> Itpr3<tf>/J",m,1.06,0.0240,0.0139,3,0.0226,1.43
38183,SLC6A4_fluox,"BUB/BnJ",m,0.928,0.0290,0.0167,3,0.0312,0.41
38183,SLC6A4_fluox,"C3H/HeJ",m,0.842,0.0320,0.0185,3,0.0380,-0.25
38183,SLC6A4_fluox,"C57BL/6J",m,1.01,0.0240,0.0139,3,0.0237,1.04
38183,SLC6A4_fluox,"C57BLKS/J",m,0.934,0.0230,0.0133,3,0.0246,0.46
38183,SLC6A4_fluox,"C57BR/cdJ",m,1.03,0.0200,0.0115,3,0.0195,1.20
